"t / s";"CH1 / V"
0,5743;7,45657
0,57435;7,45859
0,5744;7,45455
0,57445;7,46263
0,5745;7,45657
0,57455;7,46465
0,5746;7,46465
0,57465;7,45859
0,5747;7,45657
0,57475;7,45859
0,5748;7,46263
0,57485;7,47071
0,5749;7,45455
0,57495;7,46061
0,575;7,46061
0,57505;7,46061
0,5751;7,45657
0,57515;7,45859
0,5752;7,46465
0,57525;7,46465
0,5753;7,45455
0,57535;7,46263
0,5754;7,46667
0,57545;7,46465
0,5755;7,46667
0,57555;7,46061
0,5756;7,46667
0,57565;7,46667
0,5757;7,46465
0,57575;7,44848
0,5758;7,45657
0,57585;7,45455
0,5759;7,46667
0,57595;7,46061
0,576;7,45253
0,57605;7,46667
0,5761;7,46263
0,57615;7,46263
0,5762;7,45859
0,57625;7,46263
0,5763;7,45455
0,57635;7,46061
0,5764;7,46667
0,57645;7,45859
0,5765;7,46263
0,57655;7,46465
0,5766;7,45253
0,57665;7,46465
0,5767;7,45253
0,57675;7,45455
0,5768;7,46061
0,57685;7,46061
0,5769;7,46263
0,57695;7,45657
0,577;7,46263
0,57705;7,46061
0,5771;7,45253
0,57715;7,45657
0,5772;7,45657
0,57725;7,45051
0,5773;7,46263
0,57735;7,46263
0,5774;7,46263
0,57745;7,45051
0,5775;7,46667
0,57755;7,45253
0,5776;7,46465
0,57765;7,45859
0,5777;7,46263
0,57775;7,45657
0,5778;7,45253
0,57785;7,46061
0,5779;7,45859
0,57795;7,46667
0,578;7,46465
0,57805;7,45051
0,5781;7,45859
0,57815;7,46667
0,5782;7,45657
0,57825;7,45657
0,5783;7,46061
0,57835;7,45253
0,5784;7,46061
0,57845;7,45859
0,5785;7,46263
0,57855;7,45859
0,5786;7,46263
0,57865;7,45455
0,5787;7,46061
0,57875;7,46263
0,5788;7,46263
0,57885;7,45657
0,5789;7,45859
0,57895;7,45455
0,579;7,45859
0,57905;7,43838
0,5791;7,45051
0,57915;7,45253
0,5792;7,45455
0,57925;7,46061
0,5793;7,45859
0,57935;7,46465
0,5794;7,46263
0,57945;7,45859
0,5795;7,45859
0,57955;7,45859
0,5796;7,45657
0,57965;7,46465
0,5797;7,46263
0,57975;7,46667
0,5798;7,46263
0,57985;7,46061
0,5799;7,46061
0,57995;7,46667
0,58;7,46061
0,58005;7,45859
0,5801;7,45859
0,58015;7,46465
0,5802;7,46465
0,58025;7,46263
0,5803;7,46061
0,58035;7,46263
0,5804;7,46667
0,58045;7,46263
0,5805;7,46465
0,58055;7,46465
0,5806;7,46061
0,58065;7,47071
0,5807;7,46869
0,58075;7,45859
0,5808;7,46465
0,58085;7,46869
0,5809;7,46869
0,58095;7,46465
0,581;7,45859
0,58105;7,47071
0,5811;7,46869
0,58115;7,47475
0,5812;7,46869
0,58125;7,46667
0,5813;7,45859
0,58135;7,46061
0,5814;7,46061
0,58145;7,46061
0,5815;7,46667
0,58155;7,46465
0,5816;7,46263
0,58165;7,47071
0,5817;7,46061
0,58175;7,46263
0,5818;7,46667
0,58185;7,45455
0,5819;7,45859
0,58195;7,46263
0,582;7,46465
0,58205;7,45859
0,5821;7,45657
0,58215;7,45657
0,5822;7,45455
0,58225;7,46667
0,5823;7,45253
0,58235;7,45455
0,5824;7,46465
0,58245;7,46061
0,5825;7,46465
0,58255;7,46869
0,5826;7,46869
0,58265;7,46061
0,5827;7,45657
0,58275;7,46263
0,5828;7,46465
0,58285;7,46869
0,5829;7,46263
0,58295;7,46465
0,583;7,46263
0,58305;7,46263
0,5831;7,45657
0,58315;7,45253
0,5832;7,45859
0,58325;7,45859
0,5833;7,46061
0,58335;7,45657
0,5834;7,45859
0,58345;7,45859
0,5835;7,46667
0,58355;7,45455
0,5836;7,46061
0,58365;7,46263
0,5837;7,46667
0,58375;7,46263
0,5838;7,45455
0,58385;7,44646
0,5839;7,45253
0,58395;7,45253
0,584;7,45859
0,58405;7,46465
0,5841;7,45859
0,58415;7,45657
0,5842;7,46263
0,58425;7,46667
0,5843;7,46465
0,58435;7,45859
0,5844;7,46061
0,58445;7,46465
0,5845;7,46263
0,58455;7,46061
0,5846;7,46667
0,58465;7,47071
0,5847;7,46869
0,58475;7,45657
0,5848;7,46667
0,58485;7,45859
0,5849;7,45253
0,58495;7,45253
0,585;7,46465
0,58505;7,45859
0,5851;7,46667
0,58515;7,46061
0,5852;7,44646
0,58525;7,41818
0,5853;7,37778
0,58535;7,30909
0,5854;7,28081
0,58545;7,27273
0,5855;7,26667
0,58555;7,2404
0,5856;7,15152
0,58565;7,09697
0,5857;7,05051
0,58575;7,01616
0,5858;6,9596
0,58585;6,70909
0,5859;6,66667
0,58595;6,66667
0,586;6,65455
0,58605;6,65455
0,5861;6,6303
0,58615;6,6101
0,5862;6,58384
0,58625;6,54747
0,5863;6,54949
0,58635;6,50707
0,5864;6,47475
0,58645;6,47879
0,5865;6,47071
0,58655;6,46263
0,5866;6,46061
0,58665;6,43636
0,5867;6,41414
0,58675;6,33737
0,5868;6,31313
0,58685;6,26667
0,5869;6,23838
0,58695;6,17778
0,587;6,08889
0,58705;6,06869
0,5871;6,05051
0,58715;6,00808
0,5872;5,94949
0,58725;5,93333
0,5873;6,00404
0,58735;6,05859
0,5874;6,08889
0,58745;6,18384
0,5875;6,20404
0,58755;6,26263
0,5876;6,28283
0,58765;6,31111
0,5877;6,36162
0,58775;6,39192
0,5878;6,41818
0,58785;6,4404
0,5879;6,44646
0,58795;6,46263
0,588;6,46465
0,58805;6,46061
0,5881;6,47273
0,58815;6,47071
0,5882;6,47273
0,58825;6,48687
0,5883;6,49495
0,58835;6,51717
0,5884;6,49091
0,58845;6,52121
0,5885;6,51919
0,58855;6,52323
0,5886;6,55758
0,58865;6,53535
0,5887;6,55758
0,58875;6,5899
0,5888;6,55758
0,58885;6,60808
0,5889;6,51313
0,58895;6,35152
0,589;6,11919
0,58905;6,03434
0,5891;6,05859
0,58915;6,11111
0,5892;6,20808
0,58925;6,24646
0,5893;6,28283
0,58935;6,30909
0,5894;6,36162
0,58945;6,41616
0,5895;6,43838
0,58955;6,46465
0,5896;6,46667
0,58965;6,48283
0,5897;6,52121
0,58975;6,51313
0,5898;6,5798
0,58985;6,57374
0,5899;6,5697
0,58995;6,6202
0,59;6,61414
0,59005;6,63838
0,5901;6,63838
0,59015;6,62626
0,5902;6,65455
0,59025;6,64848
0,5903;6,66061
0,59035;6,66263
0,5904;6,65657
0,59045;6,66061
0,5905;6,66263
0,59055;6,65859
0,5906;6,66263
0,59065;6,66061
0,5907;6,66465
0,59075;6,66465
0,5908;6,66465
0,59085;6,66465
0,5909;6,66465
0,59095;6,66263
0,591;6,66667
0,59105;6,66667
0,5911;6,66667
0,59115;6,66263
0,5912;6,66667
0,59125;6,66667
0,5913;6,66465
0,59135;6,66667
0,5914;6,66667
0,59145;6,66465
0,5915;6,66667
0,59155;6,66667
0,5916;6,66667
0,59165;6,66667
0,5917;6,66667
0,59175;6,66667
0,5918;6,66869
0,59185;6,66667
0,5919;6,66667
0,59195;6,66667
0,592;6,66667
0,59205;6,66465
0,5921;6,66667
0,59215;6,66667
0,5922;6,66667
0,59225;6,66667
0,5923;6,66465
0,59235;6,66667
0,5924;6,66869
0,59245;6,66667
0,5925;6,66667
0,59255;6,66869
0,5926;6,66667
0,59265;6,67879
0,5927;6,66667
0,59275;6,67071
0,5928;6,67071
0,59285;6,67273
0,5929;6,67071
0,59295;6,66869
0,593;6,66869
0,59305;6,67273
0,5931;6,66869
0,59315;6,67475
0,5932;6,67071
0,59325;6,66667
0,5933;6,67273
0,59335;6,66667
0,5934;6,67273
0,59345;6,66667
0,5935;6,66667
0,59355;6,67071
0,5936;6,67879
0,59365;6,66869
0,5937;6,66667
0,59375;6,67071
0,5938;6,67273
0,59385;6,66869
0,5939;6,67879
0,59395;6,67071
0,594;6,67475
0,59405;6,67071
0,5941;6,67273
0,59415;6,67879
0,5942;6,67273
0,59425;6,67475
0,5943;6,67677
0,59435;6,66869
0,5944;6,68687
0,59445;6,68889
0,5945;6,68687
0,59455;6,71313
0,5946;6,69293
0,59465;6,71515
0,5947;6,69091
0,59475;6,69091
0,5948;6,69495
0,59485;6,69091
0,5949;6,69495
0,59495;6,68889
0,595;6,69091
0,59505;6,69697
0,5951;6,67879
0,59515;6,69697
0,5952;6,71515
0,59525;6,69697
0,5953;6,70101
0,59535;6,69091
0,5954;6,70707
0,59545;6,72121
0,5955;6,72727
0,59555;6,72525
0,5956;6,73131
0,59565;6,72525
0,5957;6,74747
0,59575;6,73131
0,5958;6,74141
0,59585;6,73535
0,5959;6,72525
0,59595;6,71515
0,596;6,70505
0,59605;6,72121
0,5961;6,70909
0,59615;6,73737
0,5962;6,75152
0,59625;6,75556
0,5963;6,75354
0,59635;6,76162
0,5964;6,75556
0,59645;6,77374
0,5965;6,76364
0,59655;6,77172
0,5966;6,77576
0,59665;6,77374
0,5967;6,7899
0,59675;6,76566
0,5968;6,77172
0,59685;6,79596
0,5969;6,7798
0,59695;6,79596
0,597;6,79394
0,59705;6,79394
0,5971;6,79596
0,59715;6,79798
0,5972;6,79394
0,59725;6,80202
0,5973;6,80808
0,59735;6,8202
0,5974;6,77778
0,59745;6,81212
0,5975;6,76566
0,59755;6,78788
0,5976;6,80404
0,59765;6,8101
0,5977;6,8101
0,59775;6,8303
0,5978;6,80808
0,59785;6,8101
0,5979;6,80808
0,59795;6,82626
0,598;6,80404
0,59805;6,8202
0,5981;6,80808
0,59815;6,80202
0,5982;6,78182
0,59825;6,79798
0,5983;6,80202
0,59835;6,80404
0,5984;6,79394
0,59845;6,8101
0,5985;6,82828
0,59855;6,80606
0,5986;6,80606
0,59865;6,83232
0,5987;6,81212
0,59875;6,83636
0,5988;6,82626
0,59885;6,82424
0,5989;6,83636
0,59895;6,84242
0,599;6,83434
0,59905;6,8303
0,5991;6,8303
0,59915;6,84646
0,5992;6,85253
0,59925;6,85051
0,5993;6,85051
0,59935;6,85859
0,5994;6,84646
0,59945;6,84848
0,5995;6,85859
0,59955;6,86263
0,5996;6,84848
0,59965;6,85455
0,5997;6,85051
0,59975;6,85859
0,5998;6,86263
0,59985;6,85657
0,5999;6,86263
0,59995;6,86263
0,6;6,86061
0,60005;6,85859
0,6001;6,85455
0,60015;6,86061
0,6002;6,85657
0,60025;6,86061
0,6003;6,85859
0,60035;6,85859
0,6004;6,86263
0,60045;6,86465
0,6005;6,86869
0,60055;6,86667
0,6006;6,86061
0,60065;6,87273
0,6007;6,86465
0,60075;6,86667
0,6008;6,85455
0,60085;6,86667
0,6009;6,86869
0,60095;6,87677
0,601;6,86465
0,60105;6,85859
0,6011;6,86465
0,60115;6,86465
0,6012;6,87475
0,60125;6,87677
0,6013;6,87475
0,60135;6,87071
0,6014;6,87879
0,60145;6,88081
0,6015;6,87879
0,60155;6,86869
0,6016;6,87475
0,60165;6,87071
0,6017;6,87677
0,60175;6,88485
0,6018;6,87677
0,60185;6,87879
0,6019;6,87677
0,60195;6,88485
0,602;6,86869
0,60205;6,86465
0,6021;6,87677
0,60215;6,87677
0,6022;6,87273
0,60225;6,86869
0,6023;6,87273
0,60235;6,88889
0,6024;6,88485
0,60245;6,87879
0,6025;6,87475
0,60255;6,87677
0,6026;6,88485
0,60265;6,89091
0,6027;6,88081
0,60275;6,88687
0,6028;6,87475
0,60285;6,89091
0,6029;6,88081
0,60295;6,88687
0,603;6,89697
0,60305;6,88081
0,6031;6,89495
0,60315;6,89091
0,6032;6,90303
0,60325;6,89697
0,6033;6,88485
0,60335;6,89293
0,6034;6,88283
0,60345;6,88485
0,6035;6,89697
0,60355;6,92929
0,6036;6,91313
0,60365;6,90101
0,6037;6,92525
0,60375;6,92525
0,6038;6,91717
0,60385;6,91111
0,6039;6,90909
0,60395;6,90505
0,604;6,90101
0,60405;6,90303
0,6041;6,92727
0,60415;6,91111
0,6042;6,92525
0,60425;6,91111
0,6043;6,90909
0,60435;6,93535
0,6044;6,94343
0,60445;6,93131
0,6045;6,92323
0,60455;6,92323
0,6046;6,92727
0,60465;6,93131
0,6047;6,93333
0,60475;6,93131
0,6048;6,93737
0,60485;6,93737
0,6049;6,94343
0,60495;6,95152
0,605;6,95354
0,60505;6,96566
0,6051;6,93535
0,60515;6,95758
0,6052;6,95758
0,60525;6,96162
0,6053;6,96364
0,60535;6,94343
0,6054;6,94141
0,60545;6,93535
0,6055;6,95556
0,60555;6,93939
0,6056;6,95556
0,60565;6,94949
0,6057;6,93737
0,60575;6,9596
0,6058;6,94545
0,60585;6,93737
0,6059;6,95556
0,60595;6,95758
0,606;6,95152
0,60605;6,98182
0,6061;6,96364
0,60615;6,98384
0,6062;6,96162
0,60625;6,97374
0,6063;6,95556
0,60635;6,9697
0,6064;6,97778
0,60645;6,96566
0,6065;6,9697
0,60655;6,96364
0,6066;6,97576
0,60665;6,97172
0,6067;6,96566
0,60675;6,9697
0,6068;6,97172
0,60685;6,97778
0,6069;6,98182
0,60695;6,97576
0,607;6,97374
0,60705;6,99394
0,6071;7,01212
0,60715;7,0101
0,6072;7,0101
0,60725;6,98788
0,6073;6,99596
0,60735;7,00202
0,6074;6,99798
0,60745;6,99394
0,6075;7,00202
0,60755;6,99596
0,6076;7,01616
0,60765;7,00808
0,6077;6,97374
0,60775;7,00606
0,6078;7,02626
0,60785;7,03838
0,6079;7,0101
0,60795;7,00606
0,608;7,0303
0,60805;7,01414
0,6081;7,03838
0,60815;7,0202
0,6082;7,00808
0,60825;7,01616
0,6083;7,01212
0,60835;7,0202
0,6084;7,01414
0,60845;7,01414
0,6085;7,02424
0,60855;7,02828
0,6086;7,01414
0,60865;7,01616
0,6087;7,01818
0,60875;7,02626
0,6088;7,00808
0,60885;7,00808
0,6089;7,0101
0,60895;7,02424
0,609;7,02424
0,60905;7,02222
0,6091;7,03434
0,60915;7,02626
0,6092;7,02828
0,60925;7,01414
0,6093;7,00606
0,60935;7,0303
0,6094;7,02424
0,60945;7,0404
0,6095;7,02222
0,60955;7,03434
0,6096;7,01818
0,60965;7,01616
0,6097;7,02424
0,60975;7,03838
0,6098;7,03434
0,60985;7,03434
0,6099;7,0404
0,60995;7,02626
0,61;7,03636
0,61005;7,05253
0,6101;7,04444
0,61015;7,05253
0,6102;7,03232
0,61025;7,0404
0,6103;7,03838
0,61035;7,0303
0,6104;7,02424
0,61045;7,03838
0,6105;7,04848
0,61055;7,04848
0,6106;7,04848
0,61065;7,04444
0,6107;7,05253
0,61075;7,04646
0,6108;7,05253
0,61085;7,05051
0,6109;7,04646
0,61095;7,04444
0,611;7,04848
0,61105;7,05051
0,6111;7,04444
0,61115;7,0404
0,6112;7,05859
0,61125;7,05051
0,6113;7,05455
0,61135;7,05455
0,6114;7,05051
0,61145;7,05051
0,6115;7,04646
0,61155;7,04444
0,6116;7,04242
0,61165;7,04242
0,6117;7,05051
0,61175;7,03838
0,6118;7,05051
0,61185;7,04444
0,6119;7,04646
0,61195;7,03838
0,612;7,05253
0,61205;7,03434
0,6121;7,04646
0,61215;7,05455
0,6122;7,04848
0,61225;7,04444
0,6123;7,05253
0,61235;7,05657
0,6124;7,05253
0,61245;7,05051
0,6125;7,05657
0,61255;7,06465
0,6126;7,05253
0,61265;7,05455
0,6127;7,05859
0,61275;7,06061
0,6128;7,05859
0,61285;7,06263
0,6129;7,06263
0,61295;7,06869
0,613;7,07071
0,61305;7,06465
0,6131;7,06667
0,61315;7,05455
0,6132;7,06465
0,61325;7,06465
0,6133;7,06465
0,61335;7,06869
0,6134;7,06263
0,61345;7,07071
0,6135;7,06465
0,61355;7,06061
0,6136;7,04444
0,61365;7,05253
0,6137;7,05859
0,61375;7,05657
0,6138;7,06263
0,61385;7,06263
0,6139;7,06869
0,61395;7,07475
0,614;7,07071
0,61405;7,07071
0,6141;7,06465
0,61415;7,06465
0,6142;7,07475
0,61425;7,07273
0,6143;7,07273
0,61435;7,06869
0,6144;7,06465
0,61445;7,07071
0,6145;7,07071
0,61455;7,07475
0,6146;7,06667
0,61465;7,07273
0,6147;7,07071
0,61475;7,07475
0,6148;7,07475
0,61485;7,06667
0,6149;7,06869
0,61495;7,07475
0,615;7,06667
0,61505;7,06667
0,6151;7,06263
0,61515;7,07071
0,6152;7,06667
0,61525;7,06667
0,6153;7,07071
0,61535;7,08283
0,6154;7,06465
0,61545;7,06061
0,6155;7,07071
0,61555;7,07879
0,6156;7,07475
0,61565;7,06465
0,6157;7,07475
0,61575;7,08081
0,6158;7,08485
0,61585;7,08889
0,6159;7,07879
0,61595;7,07071
0,616;7,07273
0,61605;7,06667
0,6161;7,07677
0,61615;7,08687
0,6162;7,08485
0,61625;7,08889
0,6163;7,09091
0,61635;7,08889
0,6164;7,07475
0,61645;7,07879
0,6165;7,09091
0,61655;7,08283
0,6166;7,07879
0,61665;7,08485
0,6167;7,08081
0,61675;7,08081
0,6168;7,08485
0,61685;7,07677
0,6169;7,08485
0,61695;7,07879
0,617;7,08889
0,61705;7,07677
0,6171;7,07879
0,61715;7,08687
0,6172;7,07475
0,61725;7,07677
0,6173;7,07273
0,61735;7,07475
0,6174;7,07475
0,61745;7,08081
0,6175;7,07273
0,61755;7,07475
0,6176;7,07273
0,61765;7,07273
0,6177;7,07273
0,61775;7,07879
0,6178;7,08485
0,61785;7,07677
0,6179;7,07071
0,61795;7,07273
0,618;7,07475
0,61805;7,07475
0,6181;7,07879
0,61815;7,07475
0,6182;7,08283
0,61825;7,07879
0,6183;7,07879
0,61835;7,07677
0,6184;7,07475
0,61845;7,07677
0,6185;7,08283
0,61855;7,09293
0,6186;7,07879
0,61865;7,07879
0,6187;7,08485
0,61875;7,07879
0,6188;7,07879
0,61885;7,07677
0,6189;7,07677
0,61895;7,08081
0,619;7,07071
0,61905;7,07475
0,6191;7,07879
0,61915;7,07879
0,6192;7,08283
0,61925;7,08081
0,6193;7,08081
0,61935;7,07677
0,6194;7,08081
0,61945;7,08283
0,6195;7,07273
0,61955;7,06869
0,6196;7,06061
0,61965;7,0303
0,6197;7,02222
0,61975;6,9899
0,6198;6,96566
0,61985;6,94545
0,6199;6,93535
0,61995;6,91919
0,62;6,88687
0,62005;6,88485
0,6201;6,88081
0,62015;6,88485
0,6202;6,87071
0,62025;6,87677
0,6203;6,87071
0,62035;6,85455
0,6204;6,85051
0,62045;6,84242
0,6205;6,79596
0,62055;6,7697
0,6206;6,71919
0,62065;6,69697
0,6207;6,68485
0,62075;6,67273
0,6208;6,67475
0,62085;6,67071
0,6209;6,66667
0,62095;6,67071
0,621;6,66667
0,62105;6,66667
0,6211;6,66667
0,62115;6,66465
0,6212;6,66465
0,62125;6,66061
0,6213;6,65859
0,62135;6,66061
0,6214;6,64444
0,62145;6,64848
0,6215;6,65455
0,62155;6,63232
0,6216;6,65051
0,62165;6,62424
0,6217;6,63232
0,62175;6,64242
0,6218;6,60404
0,62185;6,6303
0,6219;6,62424
0,62195;6,62828
0,622;6,6202
0,62205;6,59192
0,6221;6,62222
0,62215;6,59798
0,6222;6,59192
0,62225;6,61818
0,6223;6,57374
0,62235;6,58182
0,6224;6,58586
0,62245;6,61616
0,6225;6,65051
0,62255;6,66667
0,6226;6,66667
0,62265;6,66869
0,6227;6,66667
0,62275;6,67677
0,6228;6,67475
0,62285;6,68081
0,6229;6,71111
0,62295;6,68283
0,623;6,70505
0,62305;6,70707
0,6231;6,75354
0,62315;6,75354
0,6232;6,74949
0,62325;6,7798
0,6233;6,75556
0,62335;6,78788
0,6234;6,79394
0,62345;6,78788
0,6235;6,78182
0,62355;6,80808
0,6236;6,81414
0,62365;6,80404
0,6237;6,80606
0,62375;6,8202
0,6238;6,80202
0,62385;6,80606
0,6239;6,81818
0,62395;6,78788
0,624;6,79596
0,62405;6,80606
0,6241;6,80202
0,62415;6,81616
0,6242;6,7899
0,62425;6,77778
0,6243;6,78182
0,62435;6,73535
0,6244;6,72525
0,62445;6,71111
0,6245;6,68687
0,62455;6,68485
0,6246;6,67879
0,62465;6,67273
0,6247;6,66869
0,62475;6,66667
0,6248;6,66869
0,62485;6,66667
0,6249;6,66869
0,62495;6,66465
0,625;6,66061
0,62505;6,66061
0,6251;6,65657
0,62515;6,65859
0,6252;6,65657
0,62525;6,65657
0,6253;6,65657
0,62535;6,64242
0,6254;6,64444
0,62545;6,64848
0,6255;6,63838
0,62555;6,65051
0,6256;6,65859
0,62565;6,66667
0,6257;6,66667
0,62575;6,67273
0,6258;6,67879
0,62585;6,67475
0,6259;6,68485
0,62595;6,70303
0,626;6,69293
0,62605;6,71717
0,6261;6,74545
0,62615;6,72525
0,6262;6,74141
0,62625;6,74949
0,6263;6,7596
0,62635;6,78384
0,6264;6,77172
0,62645;6,78586
0,6265;6,77778
0,62655;6,78788
0,6266;6,78384
0,62665;6,78384
0,6267;6,80808
0,62675;6,80202
0,6268;6,78182
0,62685;6,77172
0,6269;6,74141
0,62695;6,7596
0,627;6,73131
0,62705;6,70303
0,6271;6,70303
0,62715;6,67677
0,6272;6,67475
0,62725;6,67273
0,6273;6,66869
0,62735;6,67273
0,6274;6,67273
0,62745;6,66667
0,6275;6,66667
0,62755;6,66263
0,6276;6,66667
0,62765;6,66667
0,6277;6,66263
0,62775;6,66667
0,6278;6,66061
0,62785;6,66667
0,6279;6,67071
0,62795;6,67071
0,628;6,68687
0,62805;6,68889
0,6281;6,69899
0,62815;6,70101
0,6282;6,70707
0,62825;6,73333
0,6283;6,73131
0,62835;6,76768
0,6284;6,78788
0,62845;6,78586
0,6285;6,77172
0,62855;6,79596
0,6286;6,80808
0,62865;6,80808
0,6287;6,80202
0,62875;6,8202
0,6288;6,7798
0,62885;6,78788
0,6289;6,76566
0,62895;6,74949
0,629;6,71717
0,62905;6,69293
0,6291;6,69293
0,62915;6,68687
0,6292;6,67475
0,62925;6,67475
0,6293;6,66869
0,62935;6,66667
0,6294;6,67071
0,62945;6,66667
0,6295;6,66667
0,62955;6,66667
0,6296;6,66465
0,62965;6,66869
0,6297;6,67071
0,62975;6,67475
0,6298;6,68687
0,62985;6,70707
0,6299;6,71515
0,62995;6,72525
0,63;6,73535
0,63005;6,7899
0,6301;6,80202
0,63015;6,81818
0,6302;6,82222
0,63025;6,83434
0,6303;6,82626
0,63035;6,83434
0,6304;6,84444
0,63045;6,83434
0,6305;6,83434
0,63055;6,81414
0,6306;6,80404
0,63065;6,79596
0,6307;6,7798
0,63075;6,7596
0,6308;6,74343
0,63085;6,71515
0,6309;6,71919
0,63095;6,70505
0,631;6,68889
0,63105;6,68889
0,6311;6,67475
0,63115;6,67071
0,6312;6,67071
0,63125;6,66869
0,6313;6,67879
0,63135;6,70101
0,6314;6,72323
0,63145;6,75152
0,6315;6,7697
0,63155;6,79596
0,6316;6,80404
0,63165;6,84444
0,6317;6,84242
0,63175;6,84848
0,6318;6,85051
0,63185;6,83636
0,6319;6,84646
0,63195;6,85455
0,632;6,85455
0,63205;6,84646
0,6321;6,8303
0,63215;6,83636
0,6322;6,80808
0,63225;6,76566
0,6323;6,77374
0,63235;6,74747
0,6324;6,72525
0,63245;6,72929
0,6325;6,69091
0,63255;6,68283
0,6326;6,68081
0,63265;6,67071
0,6327;6,66667
0,63275;6,66667
0,6328;6,66667
0,63285;6,68485
0,6329;6,71111
0,63295;6,74343
0,633;6,75556
0,63305;6,75556
0,6331;6,7798
0,63315;6,77576
0,6332;6,8202
0,63325;6,81616
0,6333;6,83838
0,63335;6,83434
0,6334;6,83838
0,63345;6,84444
0,6335;6,85051
0,63355;6,85253
0,6336;6,85051
0,63365;6,82222
0,6337;6,8303
0,63375;6,77576
0,6338;6,76566
0,63385;6,75354
0,6339;6,73535
0,63395;6,70707
0,634;6,70505
0,63405;6,68485
0,6341;6,68485
0,63415;6,67273
0,6342;6,67677
0,63425;6,67071
0,6343;6,68687
0,63435;6,70909
0,6344;6,76364
0,63445;6,78586
0,6345;6,8101
0,63455;6,81818
0,6346;6,83838
0,63465;6,82828
0,6347;6,85657
0,63475;6,85455
0,6348;6,84444
0,63485;6,84848
0,6349;6,86465
0,63495;6,85051
0,635;6,8404
0,63505;6,83232
0,6351;6,8202
0,63515;6,81818
0,6352;6,78586
0,63525;6,78384
0,6353;6,73131
0,63535;6,72121
0,6354;6,71111
0,63545;6,69293
0,6355;6,67273
0,63555;6,67071
0,6356;6,66869
0,63565;6,68687
0,6357;6,70909
0,63575;6,75758
0,6358;6,75152
0,63585;6,79394
0,6359;6,80606
0,63595;6,80404
0,636;6,82626
0,63605;6,81818
0,6361;6,83838
0,63615;6,85455
0,6362;6,85051
0,63625;6,85253
0,6363;6,85859
0,63635;6,85455
0,6364;6,85051
0,63645;6,83636
0,6365;6,83232
0,63655;6,8303
0,6366;6,77374
0,63665;6,78384
0,6367;6,74141
0,63675;6,73535
0,6368;6,70101
0,63685;6,67879
0,6369;6,68283
0,63695;6,67475
0,637;6,71313
0,63705;6,73131
0,6371;6,73535
0,63715;6,7697
0,6372;6,79394
0,63725;6,8101
0,6373;6,8404
0,63735;6,85253
0,6374;6,85051
0,63745;6,84646
0,6375;6,84848
0,63755;6,85657
0,6376;6,84848
0,63765;6,84646
0,6377;6,8303
0,63775;6,83434
0,6378;6,82828
0,63785;6,80404
0,6379;6,7798
0,63795;6,76768
0,638;6,72323
0,63805;6,74141
0,6381;6,68889
0,63815;6,69293
0,6382;6,68283
0,63825;6,67071
0,6383;6,69293
0,63835;6,69293
0,6384;6,74545
0,63845;6,77172
0,6385;6,78384
0,63855;6,79596
0,6386;6,8101
0,63865;6,83434
0,6387;6,83232
0,63875;6,82626
0,6388;6,85455
0,63885;6,8404
0,6389;6,84646
0,63895;6,85455
0,639;6,84646
0,63905;6,84444
0,6391;6,83434
0,63915;6,81212
0,6392;6,82222
0,63925;6,77778
0,6393;6,78586
0,63935;6,74545
0,6394;6,73131
0,63945;6,72323
0,6395;6,69091
0,63955;6,68485
0,6396;6,70909
0,63965;6,76566
0,6397;6,82222
0,63975;6,81414
0,6398;6,83636
0,63985;6,85859
0,6399;6,86061
0,63995;6,86869
0,64;6,84848
0,64005;6,85859
0,6401;6,86263
0,64015;6,85859
0,6402;6,86061
0,64025;6,87273
0,6403;6,85657
0,64035;6,83434
0,6404;6,84242
0,64045;6,81616
0,6405;6,81616
0,64055;6,78182
0,6406;6,76768
0,64065;6,73737
0,6407;6,69899
0,64075;6,69495
0,6408;6,68485
0,64085;6,68283
0,6409;6,70505
0,64095;6,75758
0,641;6,78384
0,64105;6,8202
0,6411;6,82626
0,64115;6,82626
0,6412;6,84444
0,64125;6,85253
0,6413;6,85657
0,64135;6,84848
0,6414;6,86667
0,64145;6,86263
0,6415;6,86465
0,64155;6,86263
0,6416;6,83838
0,64165;6,8404
0,6417;6,8101
0,64175;6,78788
0,6418;6,76566
0,64185;6,73131
0,6419;6,69899
0,64195;6,69697
0,642;6,69495
0,64205;6,68081
0,6421;6,67677
0,64215;6,69091
0,6422;6,71313
0,64225;6,78182
0,6423;6,77576
0,64235;6,80202
0,6424;6,82626
0,64245;6,8303
0,6425;6,83838
0,64255;6,83636
0,6426;6,83838
0,64265;6,84444
0,6427;6,85253
0,64275;6,85051
0,6428;6,85051
0,64285;6,83838
0,6429;6,84242
0,64295;6,83232
0,643;6,80606
0,64305;6,80404
0,6431;6,7798
0,64315;6,75152
0,6432;6,71717
0,64325;6,70505
0,6433;6,68889
0,64335;6,67677
0,6434;6,69697
0,64345;6,71313
0,6435;6,74545
0,64355;6,79192
0,6436;6,80808
0,64365;6,81414
0,6437;6,85051
0,64375;6,84444
0,6438;6,86061
0,64385;6,85253
0,6439;6,86465
0,64395;6,85657
0,644;6,86465
0,64405;6,86869
0,6441;6,86263
0,64415;6,85051
0,6442;6,8404
0,64425;6,82626
0,6443;6,81414
0,64435;6,76162
0,6444;6,7697
0,64445;6,75556
0,6445;6,72323
