"t / s","CH1 / V"
0.025508,2.90707
0.02551,2.90909
0.025512,2.90101
0.025514,2.90303
0.025516,2.89697
0.025518,2.90909
0.02552,2.90505
0.025522,2.90303
0.025524,2.90101
0.025526,2.90505
0.025528,2.89697
0.02553,2.90505
0.025532,2.89899
0.025534,2.89697
0.025536,2.89899
0.025538,2.90909
0.02554,2.90707
0.025542,2.89899
0.025544,2.90101
0.025546,2.89697
0.025548,2.90303
0.02555,2.90303
0.025552,2.89697
0.025554,2.90707
0.025556,2.90505
0.025558,2.90101
0.02556,2.90101
0.025562,2.90101
0.025564,2.90101
0.025566,2.89697
0.025568,2.90707
0.02557,2.90707
0.025572,2.90303
0.025574,2.90707
0.025576,2.90101
0.025578,2.90909
0.02558,2.90303
0.025582,2.90303
0.025584,2.90303
0.025586,2.90505
0.025588,2.89899
0.02559,2.89495
0.025592,2.90909
0.025594,2.90303
0.025596,2.90303
0.025598,2.90505
0.0256,2.90505
0.025602,2.89899
0.025604,2.90505
0.025606,2.90505
0.025608,2.90303
0.02561,2.90505
0.025612,2.90909
0.025614,2.89293
0.025616,2.90909
0.025618,2.90101
0.02562,2.90505
0.025622,2.90101
0.025624,2.90505
0.025626,2.89899
0.025628,2.90101
0.02563,2.90303
0.025632,2.90101
0.025634,2.89899
0.025636,2.90303
0.025638,2.90303
0.02564,2.90707
0.025642,2.89697
0.025644,2.90505
0.025646,2.90505
0.025648,2.90303
0.02565,2.90101
0.025652,2.90303
0.025654,2.90505
0.025656,2.90909
0.025658,2.90707
0.02566,2.90505
0.025662,2.90303
0.025664,2.89899
0.025666,2.90909
0.025668,2.90101
0.02567,2.90101
0.025672,2.90505
0.025674,2.90505
0.025676,2.90303
0.025678,2.89899
0.02568,2.90303
0.025682,2.90707
0.025684,2.90303
0.025686,2.90303
0.025688,2.90101
0.02569,2.90101
0.025692,2.90101
0.025694,2.90101
0.025696,2.90303
0.025698,2.89495
0.0257,2.89899
0.025702,2.90505
0.025704,2.90303
0.025706,2.90101
0.025708,2.89899
0.02571,2.90505
0.025712,2.89697
0.025714,2.90303
0.025716,2.90505
0.025718,2.90101
0.02572,2.90303
0.025722,2.90505
0.025724,2.90303
0.025726,2.90505
0.025728,2.90101
0.02573,2.90505
0.025732,2.90909
0.025734,2.90909
0.025736,2.90303
0.025738,2.90303
0.02574,2.90101
0.025742,2.90303
0.025744,2.90909
0.025746,2.90505
0.025748,2.90505
0.02575,2.90303
0.025752,2.90505
0.025754,2.90303
0.025756,2.90505
0.025758,2.90303
0.02576,2.90505
0.025762,2.90101
0.025764,2.90505
0.025766,2.90707
0.025768,2.90101
0.02577,2.90909
0.025772,2.90909
0.025774,2.90707
0.025776,2.90707
0.025778,2.90303
0.02578,2.90909
0.025782,2.90505
0.025784,2.89899
0.025786,2.90909
0.025788,2.90505
0.02579,2.89899
0.025792,2.90505
0.025794,2.90101
0.025796,2.90505
0.025798,2.90707
0.0258,2.90707
0.025802,2.90707
0.025804,2.90707
0.025806,2.90707
0.025808,2.90505
0.02581,2.90707
0.025812,2.89899
0.025814,2.89899
0.025816,2.90505
0.025818,2.90505
0.02582,2.90505
0.025822,2.90303
0.025824,2.90303
0.025826,2.90909
0.025828,2.90707
0.02583,2.90707
0.025832,2.90505
0.025834,2.90707
0.025836,2.90303
0.025838,2.90505
0.02584,2.90101
0.025842,2.90101
0.025844,2.90505
0.025846,2.90303
0.025848,2.90101
0.02585,2.90707
0.025852,2.90505
0.025854,2.90505
0.025856,2.90707
0.025858,2.90707
0.02586,2.90707
0.025862,2.89495
0.025864,2.90707
0.025866,2.90505
0.025868,2.90505
0.02587,2.90101
0.025872,2.90909
0.025874,2.90707
0.025876,2.90101
0.025878,2.90707
0.02588,2.90707
0.025882,2.90707
0.025884,2.90505
0.025886,2.89899
0.025888,2.90505
0.02589,2.90707
0.025892,2.90707
0.025894,2.90707
0.025896,2.90303
0.025898,2.90909
0.0259,2.90303
0.025902,2.89899
0.025904,2.90303
0.025906,2.90707
0.025908,2.90505
0.02591,2.89495
0.025912,2.90707
0.025914,2.90303
0.025916,2.90303
0.025918,2.90303
0.02592,2.90505
0.025922,2.90707
0.025924,2.90303
0.025926,2.90101
0.025928,2.90101
0.02593,2.90505
0.025932,2.90101
0.025934,2.90303
0.025936,2.89697
0.025938,2.90101
0.02594,2.90101
0.025942,2.90707
0.025944,2.90303
0.025946,2.90505
0.025948,2.89899
0.02595,2.89899
0.025952,2.90505
0.025954,2.90101
0.025956,2.90303
0.025958,2.90707
0.02596,2.90303
0.025962,2.90303
0.025964,2.90909
0.025966,2.90505
0.025968,2.90707
0.02597,2.90101
0.025972,2.90505
0.025974,2.90101
0.025976,2.90303
0.025978,2.90707
0.02598,2.89899
0.025982,2.90505
0.025984,2.90707
0.025986,2.90303
0.025988,2.90303
0.02599,2.89899
0.025992,2.90303
0.025994,2.90303
0.025996,2.90303
0.025998,2.90505
0.026,2.90101
0.026002,2.90909
0.026004,2.90707
0.026006,2.90909
0.026008,2.90303
0.02601,2.90101
0.026012,2.90101
0.026014,2.90303
0.026016,2.90707
0.026018,2.90707
0.02602,2.90303
0.026022,2.90707
0.026024,2.89899
0.026026,2.90101
0.026028,2.90303
0.02603,2.90707
0.026032,2.90303
0.026034,2.90707
0.026036,2.90505
0.026038,2.90505
0.02604,2.90909
0.026042,2.89697
0.026044,2.90101
0.026046,2.90101
0.026048,2.90505
0.02605,2.90303
0.026052,2.90101
0.026054,2.90505
0.026056,2.90303
0.026058,2.89899
0.02606,2.90707
0.026062,2.90505
0.026064,2.90505
0.026066,2.90303
0.026068,2.90303
0.02607,2.90303
0.026072,2.90505
0.026074,2.90505
0.026076,2.90303
0.026078,2.90707
0.02608,2.90707
0.026082,2.90303
0.026084,2.90505
0.026086,2.90101
0.026088,2.90707
0.02609,2.90101
0.026092,2.90505
0.026094,2.90303
0.026096,2.90101
0.026098,2.90505
0.0261,2.90707
0.026102,2.90505
0.026104,2.90505
0.026106,2.90707
0.026108,2.90101
0.02611,2.90303
0.026112,2.90909
0.026114,2.90505
0.026116,2.90505
0.026118,2.90303
0.02612,2.90303
0.026122,2.90707
0.026124,2.90505
0.026126,2.90707
0.026128,2.90707
0.02613,2.90505
0.026132,2.90505
0.026134,2.90303
0.026136,2.90101
0.026138,2.90101
0.02614,2.90707
0.026142,2.90101
0.026144,2.90101
0.026146,2.90101
0.026148,2.90707
0.02615,2.90303
0.026152,2.90707
0.026154,2.90505
0.026156,2.90909
0.026158,2.89899
0.02616,2.90909
0.026162,2.90707
0.026164,2.90303
0.026166,2.90505
0.026168,2.90101
0.02617,2.90505
0.026172,2.90101
0.026174,2.90505
0.026176,2.90303
0.026178,2.90303
0.02618,2.90707
0.026182,2.90303
0.026184,2.90909
0.026186,2.90909
0.026188,2.89697
0.02619,2.90303
0.026192,2.90909
0.026194,2.90303
0.026196,2.90303
0.026198,2.90909
0.0262,2.89899
0.026202,2.90505
0.026204,2.89899
0.026206,2.90909
0.026208,2.90303
0.02621,2.90101
0.026212,2.90505
0.026214,2.90707
0.026216,2.90101
0.026218,2.90505
0.02622,2.90303
0.026222,2.90909
0.026224,2.90707
0.026226,2.89899
0.026228,2.90101
0.02623,2.89899
0.026232,2.90101
0.026234,2.90707
0.026236,2.90101
0.026238,2.89899
0.02624,2.90505
0.026242,2.90303
0.026244,2.90101
0.026246,2.90909
0.026248,2.90303
0.02625,2.90505
0.026252,2.90101
0.026254,2.90101
0.026256,2.90505
0.026258,2.90101
0.02626,2.90303
0.026262,2.90505
0.026264,2.90707
0.026266,2.89697
0.026268,2.90303
0.02627,2.90505
0.026272,2.90101
0.026274,2.89293
0.026276,2.90707
0.026278,2.90303
0.02628,2.90303
0.026282,2.90303
0.026284,2.90505
0.026286,2.90909
0.026288,2.90505
0.02629,2.90303
0.026292,2.90505
0.026294,2.90303
0.026296,2.90303
0.026298,2.90101
0.0263,2.90101
0.026302,2.90303
0.026304,2.90101
0.026306,2.90101
0.026308,2.90505
0.02631,2.90101
0.026312,2.89899
0.026314,2.90303
0.026316,2.90505
0.026318,2.89495
0.02632,2.90505
0.026322,2.90707
0.026324,2.90303
0.026326,2.90505
0.026328,2.89899
0.02633,2.90303
0.026332,2.89697
0.026334,2.90505
0.026336,2.90505
0.026338,2.90101
0.02634,2.90505
0.026342,2.90707
0.026344,2.90707
0.026346,2.90707
0.026348,2.90303
0.02635,2.90505
0.026352,2.90505
0.026354,2.89697
0.026356,2.90909
0.026358,2.90909
0.02636,2.90303
0.026362,2.90303
0.026364,2.90505
0.026366,2.90707
0.026368,2.90707
0.02637,2.90101
0.026372,2.90505
0.026374,2.90101
0.026376,2.90707
0.026378,2.90505
0.02638,2.90101
0.026382,2.90505
0.026384,2.90101
0.026386,2.90707
0.026388,2.90505
0.02639,2.90505
0.026392,2.89899
0.026394,2.90909
0.026396,2.90707
0.026398,2.90303
0.0264,2.90707
0.026402,2.90909
0.026404,2.90101
0.026406,2.90707
0.026408,2.89495
0.02641,2.90909
0.026412,2.90707
0.026414,2.90505
0.026416,2.90303
0.026418,2.90505
0.02642,2.89899
0.026422,2.90101
0.026424,2.90303
0.026426,2.90303
0.026428,2.90303
0.02643,2.90909
0.026432,2.90101
0.026434,2.90101
0.026436,2.90303
0.026438,2.90505
0.02644,2.90707
0.026442,2.90505
0.026444,2.90303
0.026446,2.90303
0.026448,2.90303
0.02645,2.89899
0.026452,2.90707
0.026454,2.90303
0.026456,2.90101
0.026458,2.90303
0.02646,2.90909
0.026462,2.90303
0.026464,2.90505
0.026466,2.90303
0.026468,2.90707
0.02647,2.90909
0.026472,2.90303
0.026474,2.90303
0.026476,2.90303
0.026478,2.90303
0.02648,2.90505
0.026482,2.90505
0.026484,2.89899
0.026486,2.90303
0.026488,2.90505
0.02649,2.90505
0.026492,2.90505
0.026494,2.90909
0.026496,2.90101
0.026498,2.90505
0.0265,2.90505
0.026502,2.90101
0.026504,2.90505
0.026506,2.90707
0.026508,2.91111
0.02651,2.90101
0.026512,2.90505
0.026514,2.90707
0.026516,2.89091
0.026518,2.90505
0.02652,2.89899
0.026522,2.90505
0.026524,2.89899
0.026526,2.90303
0.026528,2.90303
0.02653,2.90303
0.026532,2.90101
0.026534,2.90101
0.026536,2.90505
0.026538,2.90505
0.02654,2.90707
0.026542,2.90505
0.026544,2.90707
0.026546,2.90101
0.026548,2.90303
0.02655,2.90303
0.026552,2.90101
0.026554,2.90505
0.026556,2.90707
0.026558,2.90505
0.02656,2.90101
0.026562,2.90101
0.026564,2.90303
0.026566,2.90303
0.026568,2.90505
0.02657,2.90101
0.026572,2.90303
0.026574,2.90505
0.026576,2.90909
0.026578,2.90707
0.02658,2.89899
0.026582,2.90707
0.026584,2.90505
0.026586,2.90101
0.026588,2.90101
0.02659,2.90101
0.026592,2.90707
0.026594,2.90303
0.026596,2.90303
0.026598,2.90505
0.0266,2.89899
0.026602,2.90707
0.026604,2.90303
0.026606,2.90707
0.026608,2.90505
0.02661,2.90707
0.026612,2.89899
0.026614,2.90303
0.026616,2.90101
0.026618,2.89495
0.02662,2.90303
0.026622,2.90101
0.026624,2.89495
0.026626,2.90505
0.026628,2.90707
0.02663,2.90505
0.026632,2.90505
0.026634,2.90303
0.026636,2.90101
0.026638,2.90303
0.02664,2.90909
0.026642,2.90505
0.026644,2.89899
0.026646,2.90707
0.026648,2.90909
0.02665,2.90303
0.026652,2.90303
0.026654,2.90909
0.026656,2.90505
0.026658,2.90505
0.02666,2.90707
0.026662,2.90505
0.026664,2.90707
0.026666,2.90505
0.026668,2.90303
0.02667,2.90505
0.026672,2.90909
0.026674,2.90707
0.026676,2.90505
0.026678,2.90505
0.02668,2.90101
0.026682,2.90505
0.026684,2.90101
0.026686,2.90303
0.026688,2.90707
0.02669,2.90909
0.026692,2.90505
0.026694,2.90101
0.026696,2.90707
0.026698,2.90303
0.0267,2.90101
0.026702,2.90505
0.026704,2.90101
0.026706,2.90303
0.026708,2.90303
0.02671,2.90505
0.026712,2.90303
0.026714,2.90505
0.026716,2.90707
0.026718,2.90707
0.02672,2.90707
0.026722,2.90505
0.026724,2.90101
0.026726,2.90909
0.026728,2.90505
0.02673,2.90505
0.026732,2.90101
0.026734,2.90707
0.026736,2.90303
0.026738,2.90505
0.02674,2.90101
0.026742,2.90505
0.026744,2.90101
0.026746,2.90101
0.026748,2.90303
0.02675,2.90303
0.026752,2.89899
0.026754,2.90505
0.026756,2.90303
0.026758,2.90505
0.02676,2.90505
0.026762,2.90707
0.026764,2.90505
0.026766,2.89899
0.026768,2.90505
0.02677,2.90505
0.026772,2.90505
0.026774,2.89697
0.026776,2.90707
0.026778,2.89899
0.02678,2.90101
0.026782,2.90505
0.026784,2.90303
0.026786,2.90303
0.026788,2.90303
0.02679,2.90707
0.026792,2.90707
0.026794,2.90303
0.026796,2.90505
0.026798,2.89697
0.0268,2.90707
0.026802,2.90505
0.026804,2.89899
0.026806,2.90303
0.026808,2.91111
0.02681,2.89899
0.026812,2.90707
0.026814,2.89899
0.026816,2.89495
0.026818,2.90505
0.02682,2.90707
0.026822,2.90101
0.026824,2.90303
0.026826,2.90909
0.026828,2.90505
0.02683,2.90707
0.026832,2.90303
0.026834,2.90303
0.026836,2.90101
0.026838,2.90707
0.02684,2.89697
0.026842,2.90303
0.026844,2.90505
0.026846,2.89697
0.026848,2.90303
0.02685,2.90909
0.026852,2.90909
0.026854,2.90303
0.026856,2.90505
0.026858,2.90909
0.02686,2.90303
0.026862,2.90303
0.026864,2.90505
0.026866,2.90505
0.026868,2.90505
0.02687,2.90505
0.026872,2.90505
0.026874,2.89697
0.026876,2.90303
0.026878,2.89899
0.02688,2.90303
0.026882,2.90707
0.026884,2.90909
0.026886,2.90505
0.026888,2.90303
0.02689,2.89697
0.026892,2.90101
0.026894,2.90101
0.026896,2.90101
0.026898,2.90505
0.0269,2.90505
0.026902,2.90505
0.026904,2.90101
0.026906,2.90505
0.026908,2.89697
0.02691,2.90909
0.026912,2.90707
0.026914,2.90707
0.026916,2.90101
0.026918,2.89899
0.02692,2.90707
0.026922,2.90505
0.026924,2.90707
0.026926,2.90101
0.026928,2.90101
0.02693,2.89697
0.026932,2.90505
0.026934,2.89899
0.026936,2.90101
0.026938,2.90909
0.02694,2.90303
0.026942,2.90101
0.026944,2.90707
0.026946,2.90101
0.026948,2.90505
0.02695,2.90505
0.026952,2.90303
0.026954,2.90707
0.026956,2.90505
0.026958,2.90707
0.02696,2.90505
0.026962,2.89899
0.026964,2.89899
0.026966,2.89899
0.026968,2.90505
0.02697,2.90303
0.026972,2.90707
0.026974,2.90505
0.026976,2.90101
0.026978,2.90505
0.02698,2.90505
0.026982,2.89091
0.026984,2.90303
0.026986,2.90303
0.026988,2.90101
0.02699,2.90909
0.026992,2.90303
0.026994,2.90505
0.026996,2.89293
0.026998,2.90505
0.027,2.90303
0.027002,2.90101
0.027004,2.90909
0.027006,2.90303
0.027008,2.90303
0.02701,2.90505
0.027012,2.90303
0.027014,2.90303
0.027016,2.90303
0.027018,2.90303
0.02702,2.90303
0.027022,2.90101
0.027024,2.90505
0.027026,2.90101
0.027028,2.90505
0.02703,2.90909
0.027032,2.90505
0.027034,2.90101
0.027036,2.90505
0.027038,2.90303
0.02704,2.90303
0.027042,2.90505
0.027044,2.89495
0.027046,2.90303
0.027048,2.90303
0.02705,2.90505
0.027052,2.90303
0.027054,2.90505
0.027056,2.90707
0.027058,2.90101
0.02706,2.90707
0.027062,2.90909
0.027064,2.90303
0.027066,2.90505
0.027068,2.90303
0.02707,2.90303
0.027072,2.89697
0.027074,2.90505
0.027076,2.90505
0.027078,2.90707
0.02708,2.90101
0.027082,2.90707
0.027084,2.90909
0.027086,2.90707
0.027088,2.90303
0.02709,2.90707
0.027092,2.90707
0.027094,2.90505
0.027096,2.90505
0.027098,2.90707
0.0271,2.90505
0.027102,2.90303
0.027104,2.90101
0.027106,2.89899
0.027108,2.90909
0.02711,2.90505
0.027112,2.90303
0.027114,2.90505
0.027116,2.90303
0.027118,2.90707
0.02712,2.90101
0.027122,2.90505
0.027124,2.90505
0.027126,2.90505
0.027128,2.90101
0.02713,2.90505
0.027132,2.90505
0.027134,2.90101
0.027136,2.90909
0.027138,2.90707
0.02714,2.90303
0.027142,2.90303
0.027144,2.90505
0.027146,2.90101
0.027148,2.90303
0.02715,2.90505
0.027152,2.90505
0.027154,2.90707
0.027156,2.90707
0.027158,2.90505
0.02716,2.90909
0.027162,2.89697
0.027164,2.89899
0.027166,2.89697
0.027168,2.90707
0.02717,2.90505
0.027172,2.90303
0.027174,2.90505
0.027176,2.90101
0.027178,2.90101
0.02718,2.89495
0.027182,2.89899
0.027184,2.90505
0.027186,2.90303
0.027188,2.90303
0.02719,2.90505
0.027192,2.90707
0.027194,2.90101
0.027196,2.90505
0.027198,2.90303
0.0272,2.90909
0.027202,2.90707
0.027204,2.90505
0.027206,2.90101
0.027208,2.90505
0.02721,2.90707
0.027212,2.90707
0.027214,2.90707
0.027216,2.90707
0.027218,2.90101
0.02722,2.90505
0.027222,2.90101
0.027224,2.90909
0.027226,2.90909
0.027228,2.90909
0.02723,2.90303
0.027232,2.90707
0.027234,2.90505
0.027236,2.90505
0.027238,2.90505
0.02724,2.90303
0.027242,2.89899
0.027244,2.90303
0.027246,2.90101
0.027248,2.90303
0.02725,2.90707
0.027252,2.90707
0.027254,2.90707
0.027256,2.90707
0.027258,2.89899
0.02726,2.90707
0.027262,2.90101
0.027264,2.90707
0.027266,2.90505
0.027268,2.90707
0.02727,2.90505
0.027272,2.90707
0.027274,2.89697
0.027276,2.90303
0.027278,2.90505
0.02728,2.90505
0.027282,2.90505
0.027284,2.90505
0.027286,2.90303
0.027288,2.90505
0.02729,2.89697
0.027292,2.90909
0.027294,2.90505
0.027296,2.90505
0.027298,2.90707
0.0273,2.90707
0.027302,2.90505
0.027304,2.90303
0.027306,2.90101
0.027308,2.90505
0.02731,2.90707
0.027312,2.90101
0.027314,2.90707
0.027316,2.90303
0.027318,2.90101
0.02732,2.90505
0.027322,2.90101
0.027324,2.90707
0.027326,2.89697
0.027328,2.90909
0.02733,2.90303
0.027332,2.90909
0.027334,2.90101
0.027336,2.90707
0.027338,2.89697
0.02734,2.90505
0.027342,2.90303
0.027344,2.89899
0.027346,2.90505
0.027348,2.90101
0.02735,2.90303
0.027352,2.90303
0.027354,2.90101
0.027356,2.90707
0.027358,2.90505
0.02736,2.90707
0.027362,2.90505
0.027364,2.90505
0.027366,2.90101
0.027368,2.90707
0.02737,2.89697
0.027372,2.89697
0.027374,2.90505
0.027376,2.90505
0.027378,2.90505
0.02738,2.90303
0.027382,2.89899
0.027384,2.90707
0.027386,2.90101
0.027388,2.89697
0.02739,2.90909
0.027392,2.89899
0.027394,2.90909
0.027396,2.90505
0.027398,2.90505
0.0274,2.90303
0.027402,2.90101
0.027404,2.90707
0.027406,2.90909
0.027408,2.90505
0.02741,2.90707
0.027412,2.90101
0.027414,2.90303
0.027416,2.90909
0.027418,2.90101
0.02742,2.90707
0.027422,2.90707
0.027424,2.90303
0.027426,2.90505
0.027428,2.90505
0.02743,2.90303
0.027432,2.90303
0.027434,2.89899
0.027436,2.90101
0.027438,2.90101
0.02744,2.90303
0.027442,2.90303
0.027444,2.90505
0.027446,2.90707
0.027448,2.90505
0.02745,2.89899
0.027452,2.90909
0.027454,2.90505
0.027456,2.90707
0.027458,2.90505
0.02746,2.90303
0.027462,2.90505
0.027464,2.90101
0.027466,2.90505
0.027468,2.90303
0.02747,2.90303
0.027472,2.90303
0.027474,2.90101
0.027476,2.90707
0.027478,2.90303
0.02748,2.90101
0.027482,2.89899
0.027484,2.90505
0.027486,2.90505
0.027488,2.89495
0.02749,2.90505
0.027492,2.90707
0.027494,2.90707
0.027496,2.90707
0.027498,2.90101
0.0275,2.91111
0.027502,2.90505
0.027504,2.90707
0.027506,2.90303
0.027508,2.90707
0.02751,2.90505
0.027512,2.90303
0.027514,2.90505
0.027516,2.90303
0.027518,2.89495
0.02752,2.90505
0.027522,2.90505
0.027524,2.90303
0.027526,2.90505
0.027528,2.90303
0.02753,2.90303
0.027532,2.90101
0.027534,2.90101
0.027536,2.90101
0.027538,2.90505
0.02754,2.90101
0.027542,2.90101
0.027544,2.90505
0.027546,2.90101
0.027548,2.90505
0.02755,2.90303
0.027552,2.90707
0.027554,2.90303
0.027556,2.90707
0.027558,2.90505
0.02756,2.90505
0.027562,2.90505
0.027564,2.90505
0.027566,2.90909
0.027568,2.89697
0.02757,2.89899
0.027572,2.90505
0.027574,2.90505
0.027576,2.90101
0.027578,2.89899
0.02758,2.89899
0.027582,2.90101
0.027584,2.89697
0.027586,2.90505
0.027588,2.90909
0.02759,2.90303
0.027592,2.90909
0.027594,2.90909
0.027596,2.90707
0.027598,2.90303
0.0276,2.90303
0.027602,2.90505
0.027604,2.90707
0.027606,2.90505
0.027608,2.90303
0.02761,2.90909
0.027612,2.90303
0.027614,2.90303
0.027616,2.90707
0.027618,2.90303
0.02762,2.90303
0.027622,2.90505
0.027624,2.89899
0.027626,2.90707
0.027628,2.90505
0.02763,2.90505
0.027632,2.90101
0.027634,2.90303
0.027636,2.89899
0.027638,2.90101
0.02764,2.90707
0.027642,2.90707
0.027644,2.90707
0.027646,2.90101
0.027648,2.90303
0.02765,2.90707
0.027652,2.89899
0.027654,2.90303
0.027656,2.90707
0.027658,2.89899
0.02766,2.90707
0.027662,2.90101
0.027664,2.90303
0.027666,2.90303
0.027668,2.90505
0.02767,2.90707
0.027672,2.90303
0.027674,2.90101
0.027676,2.90303
0.027678,2.90505
0.02768,2.88889
0.027682,2.90303
0.027684,2.90303
0.027686,2.90707
0.027688,2.90303
0.02769,2.90505
0.027692,2.90303
0.027694,2.90909
0.027696,2.90505
0.027698,2.89899
0.0277,2.90505
0.027702,2.90101
0.027704,2.90101
0.027706,2.90707
0.027708,2.90101
0.02771,2.90303
0.027712,2.90707
0.027714,2.90909
0.027716,2.90505
0.027718,2.90303
0.02772,2.90505
0.027722,2.90303
0.027724,2.90505
0.027726,2.90101
0.027728,2.89899
0.02773,2.90707
0.027732,2.90101
0.027734,2.90707
0.027736,2.90505
0.027738,2.90101
0.02774,2.90101
0.027742,2.90909
0.027744,2.90505
0.027746,2.90505
0.027748,2.90505
0.02775,2.90101
0.027752,2.89899
0.027754,2.90707
0.027756,2.89899
0.027758,2.90505
0.02776,2.90303
0.027762,2.90707
0.027764,2.90505
0.027766,2.89495
0.027768,2.89899
0.02777,2.89899
0.027772,2.90101
0.027774,2.90303
0.027776,2.90505
0.027778,2.89495
0.02778,2.90303
0.027782,2.90303
0.027784,2.90707
0.027786,2.90303
0.027788,2.90101
0.02779,2.90707
0.027792,2.90707
0.027794,2.89899
0.027796,2.90505
0.027798,2.90101
0.0278,2.89697
0.027802,2.90101
0.027804,2.90101
0.027806,2.90505
0.027808,2.90707
0.02781,2.90707
0.027812,2.90303
0.027814,2.90505
0.027816,2.90101
0.027818,2.90505
0.02782,2.90505
0.027822,2.90303
0.027824,2.90505
0.027826,2.90101
0.027828,2.90303
0.02783,2.90909
0.027832,2.90505
0.027834,2.89899
0.027836,2.89899
0.027838,2.90101
0.02784,2.90303
0.027842,2.90505
0.027844,2.90101
0.027846,2.90505
0.027848,2.90707
0.02785,2.90505
0.027852,2.90909
0.027854,2.90303
0.027856,2.90101
0.027858,2.90303
0.02786,2.90707
0.027862,2.89697
0.027864,2.90505
0.027866,2.90909
0.027868,2.90505
0.02787,2.90303
0.027872,2.90505
0.027874,2.90505
0.027876,2.89293
0.027878,2.89899
0.02788,2.90101
0.027882,2.90303
0.027884,2.90303
0.027886,2.90101
0.027888,2.90101
0.02789,2.90303
0.027892,2.90101
0.027894,2.90303
0.027896,2.90707
0.027898,2.90101
0.0279,2.90707
0.027902,2.89899
0.027904,2.89899
0.027906,2.90303
0.027908,2.90303
0.02791,2.90505
0.027912,2.90101
0.027914,2.90505
0.027916,2.90303
0.027918,2.90707
0.02792,2.90707
0.027922,2.90303
0.027924,2.90505
0.027926,2.90101
0.027928,2.89495
0.02793,2.90303
0.027932,2.90707
0.027934,2.89899
0.027936,2.90303
0.027938,2.90707
0.02794,2.90707
0.027942,2.90707
0.027944,2.90505
0.027946,2.90505
0.027948,2.89899
0.02795,2.90707
0.027952,2.89899
0.027954,2.90707
0.027956,2.90303
0.027958,2.90303
0.02796,2.90101
0.027962,2.90505
0.027964,2.90101
0.027966,2.90101
0.027968,2.90909
0.02797,2.89495
0.027972,2.90505
0.027974,2.90101
0.027976,2.89899
0.027978,2.90909
0.02798,2.89899
0.027982,2.90505
0.027984,2.89899
0.027986,2.90707
0.027988,2.90101
0.02799,2.90505
0.027992,2.90707
0.027994,2.90303
0.027996,2.90101
0.027998,2.90707
0.028,2.90303
0.028002,2.90707
0.028004,2.90505
0.028006,2.89495
0.028008,2.90707
0.02801,2.90101
0.028012,2.90909
0.028014,2.90505
0.028016,2.90101
0.028018,2.89495
0.02802,2.90101
0.028022,2.89899
0.028024,2.89697
0.028026,2.90101
0.028028,2.90101
0.02803,2.89899
0.028032,2.90101
0.028034,2.90707
0.028036,2.90101
0.028038,2.90505
0.02804,2.90505
0.028042,2.89899
0.028044,2.89899
0.028046,2.89899
0.028048,2.90707
0.02805,2.90303
0.028052,2.90707
0.028054,2.90707
0.028056,2.90101
0.028058,2.90101
0.02806,2.90101
0.028062,2.90505
0.028064,2.90101
0.028066,2.90505
0.028068,2.90303
0.02807,2.90303
0.028072,2.90505
0.028074,2.89899
